10000,2,10
0.417079119883688,0.978371413105389,9919,3616,7572,2934,3352,243,6692,641,2156,6590
0.554477016050884,0.90440141362574,4890,9971,5949,4596,9015,7597,3479,3111,647,352
0.0297521187908203,0.0506720447047913,3354,7842,9795,4594,5378,4294,3376,4501,8917,4668
0.866706271697933,0.412456318896103,7250,7506,1082,3029,1151,5906,4395,3719,2718,1393
0.894414243427353,0.311647926529913,9259,7911,3282,5107,7781,7164,3777,6986,4801,4038
0.49719038432326,0.423227146204769,7027,105,5900,8361,6141,1716,5179,6840,9409,6049
0.209287003220931,0.914799425827318,9272,5167,3163,6376,7978,7123,2238,2748,7868,6522
0.721597132004682,0.284657920925413,2288,5047,2636,7282,9268,7674,4741,1364,9583,5836
0.69971610349797,0.574950603356869,9571,9700,766,5133,7475,7966,4966,5663,9200,6854
0.460747231191468,0.80654393674224,8253,9800,7025,965,9662,720,37,8392,9783,2815
0.170593046636282,0.718628207656864,2693,378,6343,1409,8677,8284,1530,3216,4910,8275
0.794371448631307,0.901144382537628,439,8153,920,6056,5250,3068,2367,3734,8894,8697
0.888499638996542,0.0553910514672971,2223,4313,9348,99,3593,5032,1541,1203,723,4085
0.142514517556934,0.860098342190033,1003,480,646,6862,1830,1566,3492,4608,4057,9267
0.939671596272712,0.00775546206598576,508,9365,8626,6257,1687,4789,4717,1311,4473,4742
0.000260855170530649,0.717889795410453,7919,2962,1026,311,6573,3235,5621,1280,4545,183
0.438805016030051,0.710900993582111,4224,5205,2150,7438,3087,2664,9941,6019,6042,4752
0.0111677697481697,0.175537161953199,6115,7161,7479,3271,8556,2034,4113,7090,3887,8506
0.234515506923353,0.869655230072547,4533,8522,7213,2654,4182,3131,9082,4749,9203,7647
0.706984202646605,0.15656218671881,5608,3295,9405,8186,8217,1928,2511,4787,6568,4234
0.694164365209663,0.911963558374017,905,6644,5858,2926,7138,1075,8578,776,3370,3925
0.265120839031383,0.233808358194806,9007,2266,9352,3487,8306,6104,9117,3557,6479,1114
0.326573618038929,0.68605929821869,254,9542,8832,1191,8876,6990,2885,5872,2945,4099
0.093233937019789,0.639898507381536,8520,7327,3279,2185,4157,1420,5109,2252,9696,9973
0.0415993525173467,0.157594329622638,8936,9907,6987,9965,2612,5045,4537,8506,5504,9252
0.759280151237716,0.289685921839263,9752,4642,6834,8862,4962,177,9519,9897,6037,8298
0.324874493506119,0.1985220085135,1093,629,7855,1656,1635,9954,1444,3381,7254,1580
0.521821812384203,0.931812414193321,4264,426,1330,8120,9490,240,6571,7468,6260,6244
0.951887882170099,0.540734493604897,6242,9159,4478,9276,9799,3316,7260,3917,4754,4231
0.668978416949832,0.952563527123107,6724,5817,4892,8872,2297,6477,5940,1618,9354,3573
0.473121620923222,0.217463483050788,2395,9557,8815,7107,7500,9177,2123,5567,7649,3597
0.649372159529437,0.645032882513212,1076,5641,7896,4907,293,3625,7078,7341,4455,9677
0.665635914258534,0.786224432446053,7255,5505,9469,2935,718,5019,485,2819,7243,1455
0.230147442427046,0.400258109751021,4116,6783,8870,5155,7768,4941,8035,9857,9231,3533
0.804889673779446,0.836795378998138,5296,738,6478,2245,1556,5262,6016,7393,305,9670
0.502785045522651,0.163049800935092,2259,6977,1913,4193,8293,4536,6641,7301,5271,7085
0.434029713819417,0.203313076259454,8516,5413,5630,6871,4284,348,8214,5542,5902,858
0.709033583511777,0.343979607240712,7757,693,8404,9230,9627,3902,7574,1837,5619,6057
0.555263985885739,0.24913003766186,898,8207,6018,2368,6253,8048,4166,1034,6273,5599
0.255003789510392,0.345701393032118,5066,9788,5439,9327,300,9429,5061,1648,1424,5429
0.0752005683697703,0.986380292911815,173,9109,360,4598,8489,5507,4428,2922,9351,9856
0.589102379922289,0.62395075589284,7377,6980,2542,8689,1122,4309,4217,4237,4295,5217
0.674242070575373,0.596264469699329,8807,5226,1543,9400,1373,3050,6480,9342,6615,9279
0.588013412658126,0.577291960511246,6945,5075,6413,9714,1099,9548,7041,3639,9577,6885
0.533702257256621,0.403034019418634,6302,7302,6540,6184,7783,3608,7542,494,2431,1304
0.472616371195739,0.545446219273245,2909,4981,2485,7261,7208,5012,3067,5700,281,6061
0.32381119585237,0.777425284122461,3334,236,726,6732,8111,2961,1028,2522,1766,705
0.430986087686128,0.470403491137414,5831,4637,4652,6298,7661,8705,7803,4334,4491,5716
0.764897800510776,0.088387449412932,4004,4375,5432,3079,6638,5073,2335,4470,5972,6236
0.996462675076854,0.933904328109049,405,5600,5225,3320,5787,2284,8730,2592,5450,6327
0.265018285144099,0.0435984770570527,5396,2428,3311,2399,9613,8442,1544,4494,6156,5826
0.792067001328556,0.648696341682491,2413,5751,343,681,4409,4340,8289,5124,8603,5848
0.134609260492325,0.733022827726627,8290,3735,9861,7372,6068,251,9183,7917,6577,5110
0.0355361484202162,0.0932238105655576,831,9716,5688,271,3206,6181,7613,6705,7433,7546
0.453946488913241,0.785547167975576,5538,6505,8392,6269,4067,6688,7257,9662,8376,3724
0.562977064850486,0.92482414658983,2589,7597,842,4459,6272,3111,818,9971,9015,1600
0.230882795329875,0.564250343611759,7452,171,8162,3499,9121,399,4156,3077,3812,7997
0.144762424745718,0.454247239263726,2013,1520,1579,7554,6985,9702,5774,2633,3565,5350
0.677095829206699,0.793535581116191,4355,1455,485,7255,5505,2793,1798,7532,5602,6011
0.354070510682812,0.283778812096222,8508,9125,7518,5534,1230,9027,5156,8344,3705,5433
0.510472306979145,0.992101845027678,8434,6171,527,1216,6133,2402,3164,4371,1441,1143
0.694706652140736,0.985979279263242,8470,2237,1753,140,1767,6178,8935,6292,9003,3495
0.595292948344732,0.536179557244393,9903,4186,5346,4512,3343,3215,8742,3314,1014,3800
0.506110755115878,0.894398466519281,4518,1855,316,9920,2483,3641,7290,1168,8989,8182
0.776399255277813,0.235551273005255,7556,2033,4425,7000,3519,3868,5325,5925,9347,8718
0.685202743605319,0.478506294638978,5953,2053,719,6013,6815,8938,1297,7928,5804,7072
0.319493640474063,0.90756723873527,8030,1323,7447,5148,9059,2125,8243,8204,4277,5468
0.832142882335474,0.663744525326212,4433,5923,5783,5306,7343,8593,1357,5089,6936,7075
0.660821562164636,0.43575429373567,9521,8811,467,7494,1602,220,354,9338,4034,117
0.58706822058993,0.853988579848298,4109,2063,6842,537,3240,8658,5596,2613,7780,2271
0.0190784299669665,0.39603528949207,400,4915,7364,7258,6271,1217,6472,3678,2369,7046
0.836950030872697,0.468605072723976,3012,4751,9845,2182,8905,2583,390,5679,6422,6139
0.113997864648988,0.449999153642314,4073,1386,524,9792,3031,9363,6296,7391,2929,7805
0.84042044696273,0.323984194380817,3190,1142,4671,6435,4410,3627,6239,8332,5121,3155
0.337496725855252,0.87081941787461,3222,3471,92,6970,8885,7648,4146,6689,7113,663
0.429435629479966,0.883295224342292,9624,1021,3900,2301,3210,671,2312,7819,8602,7316
0.793778670348512,0.3430104732742,9134,4150,6806,711,9487,4777,4343,1445,5956,5570
0.14156748123215,0.953920849572316,1116,3017,3042,8980,5627,3856,7522,4022,650,6086
0.608101843262703,0.309728267551436,5816,267,4920,5735,4011,6023,901,7348,834,893
0.930628822268718,0.931513844460595,6820,2588,3061,6761,869,3244,9514,3133,8441,2854
0.63644376192001,0.161897867804766,6539,8664,4759,6621,1179,3084,9546,2076,7658,3842
0.0477706574946866,0.952939391325021,2540,9464,8879,6351,8058,9264,3413,709,9390,9398
0.698346125142574,0.878518890278084,9221,5645,471,763,3092,3925,6983,3157,3370,8291
0.257109528349725,0.50717054954104,4368,19,7512,993,5359,6430,7094,2527,4,5259
0.69090150378119,0.0182444328293786,8710,3274,3691,8839,7627,7005,3138,9750,3761,1643
0.363179771180166,0.778154779832036,7560,5508,1476,9975,5921,4104,668,6431,8827,8304
0.541884227343648,0.359457237006372,6958,13,1562,3296,1235,3988,6399,1598,3272,5503
0.222141917491138,0.848549181477326,3703,3580,5376,9299,2610,544,3131,4182,7100,7058
0.905487329016586,0.433062044566629,4458,1013,4767,7187,8303,1763,6279,714,4372,7932
0.373541166741193,0.605781897535805,2097,7931,3319,5798,6620,6200,727,7763,6436,9004
0.0788164973630092,0.377579987786796,8433,5964,7486,3144,1965,8880,6851,5165,5987,531
0.0309299369336496,0.721410011851881,8584,2499,2692,1757,5176,2229,5424,7193,4545,1280
0.626900804567717,0.316173177651865,7835,2248,8131,7673,267,3483,5816,1382,901,5330
0.936996636793824,0.949351481547407,4918,3244,6761,3061,3366,6820,5093,2840,8523,4483
0.319935295747151,0.849745859636266,9609,8877,5828,9165,8607,8225,9284,8210,5142,9385
0.74517472806789,0.7755979107193,1272,6874,376,6465,6719,8736,4336,8132,3429,7990
0.288928404611631,0.299516570122497,3914,5423,2688,7970,791,5598,6468,5844,6556,3722
0.124354043910244,0.872699031386631,6186,8481,9266,9882,1830,4057,3878,139,3251,4825
0.514080993552528,0.375082793554892,5164,3270,4623,3999,6030,7077,2937,5240,4995,2431
0.38751186915977,0.79841957959226,8564,6971,4153,2729,1972,2201,1493,1930,6341,611
0.978609763754846,0.816787431317946,9295,9798,1567,4172,149,6191,5671,9294,1160,3871
0.291817737857962,0.999012957622323,4068,9088,6445,669,810,5499,5104,9803,492,3193
0.592342563565038,0.0450887746726181,4865,7793,1661,8999,1083,2490,2498,200,7369,1050
0.571356443653253,0.236802667460946,1910,6658,7370,6273,8369,8048,3394,6018,8094,8673
0.615855992133189,0.430905871018584,7359,436,8674,7882,8309,9671,2557,8867,9959,7770
0.560914262096457,0.847239986152552,4431,1356,8112,3145,2271,7662,2616,1186,5954,2613
0.279859395181155,0.386435238255589,6166,1204,3799,7968,9302,3873,1127,130,2364,3230
0.151849633345938,0.12280690798893,538,3817,2523,5660,7698,4451,2217,2314,3528,5353
0.733012505524816,0.91526185373976,9162,2728,4888,5766,9584,3828,2465,8578,36,6283
0.0396985204005581,0.182327654385822,1245,784,3887,875,7991,4537,8887,5680,9084,7860
0.80162230631508,0.59077686343556,5026,3023,3310,7784,8702,4996,5335,2099,9672,773
0.406416889727256,0.81235032472824,3976,9656,3202,5289,1219,350,5159,5865,2729,9445
0.8300114375863,0.261161147561688,9955,9590,476,3603,8682,9606,4417,4659,7158,2001
0.971035485409373,0.985808374756683,8223,6826,691,9479,3848,9518,953,1325,7399,7175
0.422483055378165,0.441256874106545,3278,1259,7675,5310,5716,83,5764,9559,9563,7048
0.0539048468490123,0.225260738980286,5481,8449,9399,5642,6731,3696,6090,8961,136,1932
0.787036774387481,0.184718539437457,4546,7561,9229,8191,9509,4715,8786,6563,134,4183
0.630077021670898,0.698240328571743,7144,4177,5095,8758,1207,8737,6103,59,1355,9312
0.508819384742858,0.875195458525484,6403,7950,1855,7967,2824,5586,6483,4518,865,8014
0.567686157113902,0.768964420326345,4075,6064,362,1368,3173,9262,9456,2075,9722,6601
0.309190867175215,0.261434712558202,744,8410,9207,4230,7060,6337,2176,3892,4198,4951
0.747135972885189,0.985705873359139,7007,9797,9847,7703,3713,3096,6645,4367,6534,5701
0.336660850217914,0.0441839926335158,4030,9337,8347,6911,124,3460,9034,1198,5463,319
0.883354376608119,0.344146335294759,8842,4348,605,9949,6837,6998,3674,9404,1132,5272
0.333655919554046,0.673184900946409,7407,8577,2783,9902,6990,254,1795,61,9542,1990
0.796014568867704,0.0567341661691324,29,1840,6001,144,2424,2887,5382,2155,421,4931
0.804783828780175,0.0545707441021237,5382,1840,2424,29,2886,4062,421,340,144,6001
0.0502386763099912,0.564865286478818,8023,7440,9202,5904,2734,1163,8170,5422,2132,4196
0.402505130841642,0.65094642655382,9777,7733,9250,2584,3896,3755,3444,8996,3008,1593
0.965191642894027,0.237027799041954,2249,3450,6300,6930,2916,4049,7116,5480,7156,8409
0.414375943507169,0.626916372282016,1065,9060,7400,5752,4877,1974,4869,7850,7368,7239
0.330523570628246,0.530038348345737,5044,5709,1692,4402,4265,6318,2501,6211,2607,412
0.636372354340482,0.514283809073736,9119,4718,8933,1860,1033,7813,5231,6569,4856,1040
0.858025370209453,0.701627648058301,3970,8325,2704,6404,2450,3770,6028,4492,9303,9052
0.788283984026919,0.373690660242227,14,8230,6268,7744,711,8091,6453,8097,3081,7384
0.538409743181206,0.614033077192303,9916,3890,6613,915,7857,823,4849,8093,1349,7671
0.741670446331037,0.307286921470342,3030,1247,9461,4741,9897,9273,4642,123,1782,177
0.739720607113103,0.0928969635412105,2136,782,8478,7033,9762,9426,5073,6638,6114,463
0.44479460682372,0.662921453362801,9228,6582,4673,9640,4737,8865,9621,8366,2414,8387
0.850409858251714,0.0285752042937565,9304,1714,7545,6406,7326,5452,8197,9924,7145,1929
0.494534859776397,0.38454483107454,8912,5038,145,9860,2639,3559,3999,4623,3270,2324
0.948157534812833,0.0720519119322381,1484,3910,7795,8453,3859,4105,9031,4604,1876,5561
0.797788189494096,0.291918443617576,1826,438,8479,5162,4446,7869,5808,3443,9914,8793
0.133044583459622,0.213159570281903,5667,9375,4837,6379,3629,9096,9810,3982,9686,5889
0.23776975438524,0.721997396398347,9867,6496,9227,7754,929,3056,5207,2029,5024,2627
0.127723467094002,0.705025025531248,8196,8368,6331,5970,5110,2494,251,6855,7406,8121
0.534120398947354,0.715119919964416,3148,7884,2736,8934,5327,8528,7844,1739,4584,4779
0.0566966899581766,0.361222644967133,8625,7191,5770,5065,234,3020,4694,1553,8668,3281
0.468574998383849,0.546469979718963,7208,2806,5012,4981,2485,7261,281,474,6061,4101
0.982687802974098,0.357832010260271,4722,8052,9782,7456,4391,108,5249,5264,8123,5727
0.682221161596553,0.940956411697522,7669,9354,5940,9630,6477,4892,8846,9460,8872,6724
0.870900718064827,0.444791535285581,3229,5365,1981,9496,5280,9492,1383,4885,5919,4372
0.496210565449876,0.110818939538868,6091,8288,9489,8746,7467,1892,4302,9434,1633,3255
0.287662210628729,0.865121765621827,793,4982,5059,1518,5592,7775,3877,8822,1045,2085
0.183019317387167,0.0355549879738798,9658,7746,3269,4318,9277,2216,3002,8451,6914,7949
0.961219012410983,0.223263653284556,6930,6230,6300,2890,8067,5999,2249,3450,5480,1185
0.756261475709856,0.137962865534412,4889,3015,3830,6378,2468,1403,4260,3367,3595,1260
0.950353490513984,0.302575123031492,8475,1157,3973,5483,5522,2656,8261,4867,2049,5512
0.67126664903198,0.254191780954881,8605,6530,3422,4506,3196,7040,470,6387,5868,6693
0.186054610125211,0.731183834192674,8275,5487,2425,5886,4484,5958,4910,1409,378,5187
0.289841958143097,0.6376858890977,8837,9122,1043,6555,775,536,9067,339,7709,3546
0.0582078244969975,0.97524511022823,4598,8489,8866,360,4505,6351,8879,9856,5507,8443
0.0440662224101041,0.331082019914313,5920,9846,926,2311,2708,8668,9330,7680,3189,4694
0.279558831325007,0.420691006107648,437,6965,2672,6733,8016,1557,1859,4627,9257,843
0.170469620820808,0.480425530991636,4651,5171,9855,5052,2062,5704,513,5707,2406,2477
0.677100559769676,0.909834239400194,7171,5858,5897,2987,2016,2781,5818,7526,2697,4048
0.902417928326231,0.572124678740605,5795,5515,11,3478,4790,4496,1481,3385,7907,1360
0.351987321656847,0.424835845937944,5540,990,2282,1843,8541,1569,6843,5130,5950,6953
0.100158516082145,0.454417851654793,9363,3031,7391,9792,7805,4980,2833,1386,4073,5223
0.79300223573447,0.951207834978692,3515,735,4467,8856,3242,9891,5755,8622,3288,968
0.468432429034969,0.582945882750176,9738,2067,4349,2031,5048,6580,3069,1509,3380,7912
0.687341206893558,0.391435297912972,1870,2021,5312,8852,1515,5056,5442,7529,6322,9071
0.683078528747416,0.55807778382827,9107,7878,3673,4894,2090,7832,8558,31,456,8260
0.421435885869654,0.98655410739113,3616,7572,2761,9919,2156,641,9890,6590,6692,3352
0.659342526120964,0.783623039201407,718,9469,2793,7255,7243,5505,5019,1744,1610,1119
0.633427129209305,0.0882224442327111,3766,7820,8975,9551,6713,8942,2949,1745,1,1938
0.52514600876635,0.378497662262159,5240,6030,9421,4995,5164,7077,2431,2859,1598,4623
0.191281449822153,0.76950461550327,6434,3809,8854,7139,1752,3814,5899,3959,7888,6151
0.511906009740829,0.199407543819982,4549,6208,8983,7652,5942,1266,9132,4036,7241,4553
0.748330262803477,0.353075833113245,2582,9374,2137,6310,6173,9864,64,546,2147,4278
0.419826916666033,0.217678500085411,6067,858,5021,3997,6879,8071,8168,348,8516,5630
0.737479419477784,0.00330514971862206,8399,4839,9683,3391,89,5454,964,7079,8267,1183
0.68646773390447,0.191625111374249,9173,2719,5824,275,5069,7935,4708,2167,1554,6605
0.955726012542669,0.450238535576727,1829,5658,9406,6677,9952,7806,95,8985,3201,2163
0.307906461330165,0.681828919403825,4099,8636,552,617,6106,2567,3253,8492,8876,1251
0.3423008625495,0.468066479908331,2564,6160,9710,1472,8380,5492,4959,4523,1968,7180
0.387033572005669,0.128375685669463,6773,3790,6238,1973,9725,4590,4656,6330,6152,4798
0.0261759053584362,0.803684288310312,1053,2732,8587,6929,6988,6129,3502,6240,5939,582
0.633546405117132,0.0759729679531037,4746,1938,8942,790,2936,7015,3766,8624,1,6713
0.565251059045207,0.123078097146991,3577,7837,554,9495,2243,6785,7411,8163,4365,8527
0.365511412831231,0.871057395886045,7630,9821,9598,1354,7135,6324,8438,7424,5261,663
0.421458698859179,0.685439641349015,7495,3720,7498,3797,3881,9151,9675,707,2664,6019
0.462200272029309,0.511907546264598,248,8101,457,9017,1764,4569,5603,7379,558,4820
0.314438776057226,0.616499119138186,1162,6084,3194,6935,30,7524,435,5028,1070,7053
0.225661691348409,0.832547000869831,9299,6681,2610,7810,7058,5406,544,389,3703,6664
0.115936884070751,0.0105681571288471,0,7298,9960,5988,329,8108,2336,4263,856,659
0.133966105678184,0.522006821143108,2674,8056,8397,8916,2600,4432,988,2082,8401,974
0.946523443660567,0.383858754482607,906,7776,764,2720,1408,6354,913,3727,3760,1209
0.492432971268393,0.0587555667151998,4420,7403,1385,1750,9069,2340,7478,8525,4687,5991
0.748213626946422,0.714304520985707,967,4405,907,5394,3110,7799,2715,7995,7289,3199
0.310935159548769,0.778115616615674,2522,236,3334,2807,726,3776,2544,8346,3567,7685
0.0077052847671536,0.716649735218837,7919,2776,1026,311,3235,1280,4545,6573,5621,7321
0.615621671090482,0.119850377589458,8656,2469,7493,9827,9274,381,3414,3991,9226,5448
0.357573339280257,0.323629574725132,850,1561,1813,9929,3306,4077,4401,9998,8505,4883
0.648829071056901,0.866183742926756,9126,7420,9727,7682,9787,951,1869,581,371,1413
0.845977228606973,0.675168652148196,2558,8593,6778,5783,648,6936,4433,7469,1357,8055
0.101353212019747,0.239315830812321,5300,9242,7830,9940,5933,3192,4842,7454,9586,8371
0.58830183432178,0.0284746419549312,7369,8266,8999,2389,9430,3369,1661,7793,4014,4865
0.582382188606586,0.263856453806861,8902,4599,8562,7742,8790,2591,7583,7370,6273,5419
0.521803760752112,0.74855758268174,703,8709,7448,5172,4061,9862,253,6828,9753,5796
0.454599829876523,0.430818299961055,7363,1896,667,6888,6625,473,6021,3749,4403,5764
0.966702005063991,0.950183090616478,106,4483,8523,5093,3889,274,5777,3366,2222,4032
0.18230695765641,0.0844840243524803,7758,3000,2625,8054,8561,4136,2108,4307,4955,3805
0.559392128803714,0.0164284667183011,3928,5728,5620,1670,187,1284,1883,8175,5720,277
0.626474489391048,0.6146099219645,5640,3726,885,4398,6063,9834,6222,8195,5683,1570
0.0301299972742376,0.213516159682177,1638,9596,9447,9491,1932,7491,1768,8265,8887,9767
0.64227305727191,0.753660319785068,3404,509,2362,3537,4921,4477,5519,1563,5922,5072
0.838161131726778,0.712053280195641,9052,4492,2660,4949,7713,5466,6424,8444,5501,2450
0.395136016606464,0.4065295252711,9625,2000,9646,565,5517,7086,5434,6995,3086,6941
0.43734220305824,0.242931074698522,867,4543,1811,1964,7332,6982,7822,1128,6599,8168
0.0848827780712836,0.529311677653324,4509,153,4187,3361,1474,3613,6972,1389,4023,5776
0.581377474019122,0.792372772902561,9440,1438,44,2075,6601,4519,362,4189,4760,9456
0.871681976441323,0.77154231865989,7540,8385,945,4796,4911,4870,9413,2258,6523,3409
0.20690707709101,0.372952032540412,2575,7578,4806,219,9794,2515,7555,15,5794,2002
0.0946100322363238,0.436001468009836,1508,4980,5223,4270,9072,9380,2929,9363,524,9505
0.18795219943332,0.986685085003935,45,754,1362,3147,4226,1077,1960,2348,5532,9825
0.667836576742059,0.896192359562873,5897,4048,2697,7171,5818,4552,5228,2997,7211,5224
0.73242090550251,0.735465312704808,5031,8457,4726,3670,7799,6274,3646,7230,1884,7289
0.63101044889175,0.220711245187146,4194,410,5252,7745,5301,3985,3635,2096,3102,4881
0.468206154981374,0.0691363362134851,2286,3188,3901,1385,442,5943,8691,9379,9873,9493
0.314362331018771,0.0885895881254305,6949,1404,5721,7944,8616,8802,5291,2516,9721,7196
0.641466662312382,0.262430405067953,9840,2078,889,8268,7040,5868,9962,4317,4296,9305
0.562026895384302,0.151457652948413,7654,6250,8788,7787,8777,5216,6785,5152,2243,7564
0.663726669250216,0.364139689805619,1468,7408,535,4689,6286,696,5349,5639,9937,7380
0.124877044414676,0.681044024183814,4626,3421,7610,8121,3863,7790,7406,6855,9372,4211
0.67402717520716,0.102128499255563,6383,7121,6143,7823,6742,3305,5407,7023,2754,9815
0.680311278220873,0.887078149607136,7211,4986,2697,3370,4048,1641,4725,5897,5645,3925
0.930120144061947,0.467241865843286,7677,8336,451,5805,3481,6508,4647,3835,2018,1309
0.828819691141441,0.534877964268878,3784,1568,3807,1874,5549,2318,9261,1678,6317,9018
0.178100354657261,0.0811182697830365,8561,2973,7758,8054,2625,3805,3657,2108,3345,3207
0.949240627233084,0.138553837715714,3864,3745,781,5579,2576,4257,8487,4583,862,5417
0.199622848941959,0.032083250050429,1341,997,282,3269,6370,3466,9212,5731,6914,4541
0.217680661784721,0.273419873131307,861,1709,1976,7024,8583,6313,9550,9830,9136,7738
0.00852193725918504,0.760616797028773,5144,3268,5652,57,9742,2521,4123,6558,8816,8515
0.300626578445116,0.938730474728435,6867,6877,4978,4755,3285,3340,3698,1450,9187,9436
0.274470822730138,0.0153162895140798,7435,4997,5901,9006,5372,5617,1506,1467,6112,7519
0.586448450735631,0.064294493741232,4944,4017,1322,571,1083,9899,2863,6124,4865,7793
0.396552847483153,0.667291479388443,5321,1593,1820,2738,9019,4089,9777,8996,2541,2889
0.186402773848738,0.562792355244017,4267,4611,9376,9760,4809,9028,7668,1473,7771,4497
0.392816398668311,0.236514945879954,5190,8851,408,3650,8992,2178,3682,2473,8503,6093
0.154593839817764,0.892676056225764,6423,9418,4517,9339,7801,6781,6323,9526,2332,8360
0.832304454369848,0.461608697243822,4751,2583,9845,2832,1574,7824,8860,2182,2623,5135
0.149752074201497,0.605183777911081,3180,9209,6860,6541,8020,8049,9781,2405,6456,3621
0.679545951702308,0.314501339667149,8537,6823,2611,4666,9310,5092,1500,6418,84,4880
0.750089983488543,0.134871134831657,4889,2917,3367,1403,1260,4260,3717,6333,3830,6378
0.0148900082131522,0.928122678875817,904,5305,1560,1447,1233,731,759,3425,7740,7609
0.142246498113071,0.957911113688375,3042,2838,5627,1116,8980,3856,7522,650,65,4022
0.0306556042449693,0.989271457946254,4940,6924,370,1423,6687,216,2352,483,2550,1762
0.808695512737925,0.222673759761081,9222,1298,8518,4544,8142,8486,5381,4471,5094,4305
0.0471459553099438,0.367960361285373,1553,5065,8625,2908,1662,7038,7891,5770,8973,7191
0.666181478102293,0.713168316457693,3112,9697,5447,1947,8319,6777,7345,7539,6397,5819
0.456032435583132,0.0292660300446663,7106,5051,2299,2058,449,6339,9427,335,4360,7497
0.802996379286108,0.596403775878687,5026,2871,4996,5335,2099,773,6939,4158,3310,8702
0.358438905820941,0.347654729158748,523,8505,6979,9872,6792,1375,1712,8496,3306,6204
0.0253340451044256,0.444995207122685,8834,5473,7604,4807,1511,3672,1660,9691,9932,3824
0.218588156293116,0.146102873510154,1335,6802,1991,9876,9483,8771,2749,1384,7265,9288
0.710914900034793,0.176703072842682,5258,3078,1918,5778,4063,8217,4708,3295,6568,2563
0.54892078628425,0.582891473319988,576,3408,3547,6959,8127,8800,2722,4219,1349,3467
0.869693032693991,0.419112322396977,1082,7250,1151,7506,2764,5906,9492,5919,1393,9496
0.738835655794053,0.302614694429095,9461,2897,1247,4741,9268,123,4642,1782,9273,9897
0.103230132429703,0.454971173926771,9363,7391,2929,9792,7805,2833,4980,4073,1386,9805
0.971433214284749,0.40388954940394,226,6281,9473,7587,6701,3558,1352,458,1746,2720
0.738712607549068,0.892283756762325,2465,6170,9162,7986,9120,9336,7538,7915,2869,1332
0.0138575768250171,0.42059034794595,3522,9966,4502,6472,7046,1271,5011,2369,7269,4205
0.67912166606694,0.740936599009069,3136,6548,6397,7539,5819,7800,8805,9697,9080,1237
0.485502731044505,0.267468359718688,3638,7457,2174,8595,1977,9512,3971,1342,179,1934
0.0347183504662847,0.24424743351122,6507,4803,9444,4465,8265,1932,7959,136,3998,2635
0.114439620520798,0.165360308785821,7938,4319,3527,5612,2095,2638,6157,2007,5256,3589
0.076625110649079,0.607166086764022,6766,8748,9099,2474,1004,5498,7779,9696,9973,3526
0.607824678326836,0.615071904149315,1436,8864,3455,7873,9070,2542,4398,885,4237,7377
0.233465851995181,0.927509938751301,3241,369,7337,7973,7105,8095,3349,8609,2748,2306
0.142011443549023,0.958221837170664,3017,5627,2838,1116,8980,7522,3856,650,4022,65
0.530173198263413,0.801808259085617,7547,3488,7956,8761,5287,7352,7047,1009,4091,1286
0.930301338228933,0.612654987495126,308,9659,3375,9985,5497,9866,9065,3891,7172,8424
0.616902770299402,0.888404424291398,8726,3942,1031,9148,5974,9105,4744,9366,2658,835
0.689891917613728,0.518880284913073,6560,6466,1699,5154,5582,8420,8511,8585,9050,2257
0.234425866671782,0.463330914467006,4861,8174,5714,9078,8792,5514,8544,4134,2080,12
0.206843859923497,0.246202172908744,6014,3169,8246,4246,2383,9269,8835,4603,7024,7338
0.0373662659169114,0.757982987324507,6294,8092,8681,895,4159,8515,5395,7026,6558,9742
0.663364965978368,0.594862636837158,9279,4845,6480,2803,6615,1373,7276,4528,1543,5226
0.507254570626257,0.00487275609632309,6868,1597,3485,383,3070,1881,5580,1007,7773,779
0.485800449327184,0.653197986307119,6937,6915,9776,1435,5345,2046,1603,5840,1922,5771
0.861695008718736,0.955331170803472,7717,2166,7259,9416,9601,7607,5757,4379,4695,87
0.965514904446286,0.498737202346259,6259,9560,4960,9812,6417,2119,9282,5638,7720,3540
0.759687935323131,0.604601085572133,8634,938,9023,9562,1265,5351,7923,3517,7246,4529
0.246679448091837,0.713503377183815,5207,2029,9227,857,2905,4188,7754,6496,556,9867
0.676267461003008,0.0629767711788746,7361,5544,6940,7267,5243,6993,9661,9773,3129,8925
0.759305444740498,0.182439895641131,8964,9,7948,4566,7030,9359,9576,9238,5737,8787
0.586189814048359,0.878017967176024,2050,5058,5866,3240,8007,3740,3617,8658,6288,1777
0.822439267056292,0.785639052293713,8569,9263,1789,4721,2651,8102,6552,3523,3254,9002
0.926835145406699,0.938705350530863,6761,6820,3244,2840,9514,869,3133,2854,2588,3995
0.637566877942551,0.3002112698076,8509,2014,7582,8131,1489,7673,7980,7835,7449,901
0.0189378674782367,0.857206504521371,8183,1528,4361,7655,6969,6036,4087,8396,3700,3205
0.184340631152521,0.817726168598085,6432,6485,6369,2647,9908,4124,7480,6617,824,2189
0.026740709202532,0.830411384832491,7752,4675,8554,8110,4916,5457,3839,1615,6129,582
0.934998671026996,0.435450566350761,8575,3183,2163,6279,9406,8303,6025,1545,1829,6508
0.484467358343172,0.540584485536151,3441,5700,4981,2485,7261,5738,7706,109,4821,7387
0.794785559035756,0.913597136050362,920,439,3584,2772,5887,5537,5527,3734,2460,8362
0.456835340091208,0.597722790410454,1509,7912,1094,6708,4349,2067,2931,8497,9738,1510
