1000,2,10
0.486932439429646,0.468813780579663,276,601,866,684,513,957,87,380,784,439
0.262218985690441,0.545222329693841,365,88,472,805,118,792,196,98,106,616
0.579593462953119,0.17910412094158,621,179,999,63,950,511,69,770,541,475
0.878327698975432,0.634461696770441,166,50,954,839,526,382,649,542,372,368
0.0609502223844922,0.96295877536838,485,821,552,794,912,332,0,334,43,677
0.440876468930202,0.534013751451731,808,39,852,673,997,866,874,294,438,519
0.0842580013374562,0.479614252288398,99,72,257,81,167,460,698,674,875,897
0.563237615425729,0.793666083025936,914,814,328,218,3,612,507,817,281,76
0.53931058029157,0.0927137188642948,833,7,869,346,731,262,574,604,278,995
0.768057900271301,0.880799542861342,854,990,782,244,791,863,338,545,756,239
0.233090272198938,0.00387353551348724,424,555,65,110,153,222,134,657,19,298
0.587361742486469,0.511529092199426,888,838,1,335,715,75,170,376,904,101
0.45897386682236,0.678463634320796,237,506,192,66,524,282,915,550,689,489
0.860981521803687,0.565747646843948,850,175,539,706,317,129,140,557,261,649
0.660836094448244,0.478458646745197,101,659,221,306,835,705,922,665,165,170
0.353879166108453,0.320512844148039,115,375,774,587,517,322,727,185,236,882
0.347186297893882,0.601579798458235,691,862,913,384,696,258,106,286,92,425
0.253718102314479,0.913152742372502,829,809,473,367,494,279,490,918,314,229
0.952528145373397,0.68251781671711,483,822,707,242,362,631,542,188,836,532
0.298200989823935,0.946733471115376,36,697,619,256,213,143,629,414,126,267
0.158406077778295,0.0990890086376651,763,657,622,583,134,455,271,459,565,508
0.361297056727092,0.511028924158354,379,288,177,519,294,268,841,92,210,39
0.741629092882824,0.11012834018281,364,627,309,90,184,637,325,471,831,487
0.705900010029432,0.545261877330557,919,449,323,705,38,720,905,588,896,685
0.700892172871074,0.688785898972834,825,373,845,97,480,921,462,580,608,329
0.00622578741150148,0.147416988338171,949,201,172,83,293,130,984,931,445,114
0.374345601275841,0.77756103760802,538,732,4,796,481,594,204,864,78,797
0.901495619292659,0.39905123310678,778,68,758,273,270,531,818,579,991,744
0.318344828077252,0.898299948178677,350,647,256,267,279,629,697,213,377,367
0.597082923214809,0.30704387392557,207,889,52,722,648,502,269,343,509,779
0.297795182472319,0.0610511462357189,625,452,153,19,965,110,711,260,569,298
0.125014381285728,0.219471144449904,857,827,751,459,766,302,777,454,48,495
0.388355668657057,0.0828329370324061,336,29,577,23,378,96,898,693,241,569
0.817687743973866,0.950395335131906,736,700,464,442,535,34,121,863,561,791
0.981175704243327,0.0163706608566853,801,630,813,174,324,356,344,666,431,962
0.861989835287155,0.114668433182841,966,578,614,108,429,953,55,988,947,162
0.083820882096006,0.0124099459694967,518,31,44,353,714,265,565,230,944,455
0.337711990337124,0.216227329276232,470,892,979,683,152,727,214,484,703,849
0.236129166372143,0.011427528814081,396,65,555,110,153,222,134,416,19,657
0.317805387932171,0.64244926558009,716,772,862,691,131,402,106,258,913,357
0.98444840547435,0.516990939531608,227,503,572,930,603,491,694,991,224,681
0.548250891256417,0.245542144387298,523,52,343,645,511,285,253,884,889,767
0.749251259354427,0.193747340053374,243,145,955,354,487,943,562,320,30,627
0.841851734724089,0.0908705781480208,953,988,947,992,980,966,421,876,951,194
0.166889706987028,0.368441665384023,296,971,458,926,920,163,156,274,927,910
0.903097609289584,0.00779291063747434,962,356,453,749,73,527,650,149,630,174
0.105124127822219,0.602701319215812,478,599,590,956,146,11,641,102,22,942
0.745093096440724,0.478854744051061,32,596,588,111,668,264,905,896,301,165
0.729371937837905,0.308117688829788,865,109,208,969,467,867,702,846,967,199
0.717469602110285,0.744444447627629,687,832,586,373,610,329,155,462,608,410
0.133431767732035,0.839349277568775,176,457,671,304,537,877,908,15,978,750
0.445788999516268,0.262431920229879,142,741,968,240,448,573,767,884,285,703
0.50878723121457,0.514238061322073,957,87,784,764,601,276,866,715,811,673
0.530490290818691,0.4467741275926,263,684,246,75,513,386,276,601,784,87
0.85971704358549,0.341211145567738,592,219,270,818,669,482,68,273,238,497
0.677724910719689,0.839141805139886,855,187,501,371,823,688,560,756,743,311
0.805838258794752,0.982492501505978,535,34,736,419,464,121,700,331,82,863
0.531242869458582,0.626464501073332,934,745,359,200,223,124,341,917,489,761
0.955895838613192,0.181275170605328,760,940,333,14,748,885,816,310,16,970
0.0666769445993232,0.123017016857453,508,83,293,708,201,495,984,931,944,455
0.54151802744995,0.579968709639967,773,223,171,359,811,124,745,443,335,761
0.281660343494637,0.328535803427897,882,322,352,113,479,661,551,774,695,548
0.480900336365515,0.26818637266786,741,285,437,767,240,884,142,645,968,253
0.684863781348805,0.550239103808507,323,409,720,919,705,516,38,904,746,376
0.208258388796748,0.180516896172902,881,290,563,651,271,857,923,459,549,751
0.608160988594066,0.678491869414882,656,225,585,374,762,486,973,921,575,341
0.326176172376762,0.0556884902568199,416,260,19,625,569,898,298,23,860,418
0.880847202361808,0.0340571844812154,650,73,527,149,962,951,431,749,735,356
0.133394613360925,0.286518454768013,777,958,337,766,910,815,879,827,945,363
0.102407789887338,0.0773900470329255,565,708,508,353,583,518,944,31,265,445
0.959116903133932,0.900572290255528,894,842,135,120,62,812,790,25,939,701
0.152901999674792,0.846605947069211,671,537,436,304,908,877,750,176,195,499
0.152538081095451,0.395698472582128,926,920,296,971,430,211,927,924,674,2
0.155552588056628,0.169215265314684,857,622,271,290,563,450,651,417,881,495
0.089569402926861,0.43045231333246,698,674,496,99,392,20,211,920,807,72
0.454424561403129,0.41621813688281,360,474,348,380,254,593,513,116,547,125
0.668895692810288,0.728763483255897,608,373,610,370,435,410,780,825,921,42
0.831301681950567,0.406473678914791,349,238,758,212,730,270,68,890,883,226
0.790235136913713,0.95180745705255,419,535,442,863,736,34,700,82,990,854
0.712710917791988,0.911985020914832,338,743,756,688,782,560,327,990,318,244
0.472597505041781,0.95141431651076,141,103,330,26,315,154,381,469,505,660
0.708588152395748,0.346001202788865,969,702,967,208,434,865,109,502,846,779
0.958059481020265,0.290244208783556,127,617,91,252,635,932,970,655,297,595
0.505775562297944,0.886700762839575,17,381,154,709,765,308,851,768,136,747
0.305053115317479,0.210030796707028,892,152,849,214,423,57,993,979,548,752
0.789811183801969,0.130876547760118,184,562,291,320,787,876,408,326,487,988
0.236386963587832,0.520515887325233,365,792,196,387,646,769,88,118,553,616
0.234302833273045,0.905462749730804,829,403,494,809,229,255,490,828,918,713
0.464699398608742,0.402530235597016,360,461,348,547,380,125,203,513,593,254
0.619386801215951,0.215761252172513,69,999,63,133,837,343,388,61,511,770
0.615329400167534,0.0787394832466347,546,266,198,169,574,522,907,104,24,938
0.12262390155605,0.933059861765135,891,710,94,190,824,49,677,0,209,334
0.123793528327212,0.602871560972297,432,599,956,942,692,146,22,591,729,590
0.284458991295818,0.377492173215029,160,644,119,447,89,972,185,734,933,5
0.735732806826117,0.664931441200008,97,845,580,85,753,895,93,825,410,498
0.411308102983038,0.792190264444163,594,797,412,796,652,853,976,538,864,233
0.828981892712714,0.333492129876999,226,497,440,592,238,219,783,270,349,183
0.935114116049739,0.6926588643338,707,822,404,242,952,532,542,868,362,631
0.399066658162043,0.203815677165533,799,366,979,887,819,74,683,573,33,703
0.0522113801305755,0.958713595889891,552,390,821,794,912,332,43,0,283,334
0.571186102238472,0.711832456405164,762,374,834,493,451,280,917,656,218,914
0.747669975681756,0.166906592124375,955,428,627,243,562,145,320,354,471,408
0.320243558104215,0.442777173122209,5,933,841,210,56,160,626,616,804,644
0.492934318642196,0.632993568362347,550,492,192,200,934,861,443,506,171,917
0.221652754475949,0.929967171592209,494,918,847,809,473,314,829,255,713,937
0.939273742656297,0.529330969397888,572,694,930,426,503,227,500,140,603,86
0.482305289358003,0.626474423948033,550,489,192,861,200,934,874,66,443,171
0.539996086873947,0.680818922727965,280,917,762,374,200,486,934,341,834,506
0.221057099703633,0.923197523158096,490,918,473,809,255,829,713,847,937,314
0.0959450018211512,0.152834142252458,445,293,508,622,459,708,83,201,417,857
0.0601654164594785,0.405720793714528,504,698,20,662,460,807,150,686,144,674
0.819508874942269,0.312475998842778,482,183,226,783,592,249,440,975,672,219
0.771478304726038,0.693898958369993,895,982,329,580,12,480,718,559,97,916
0.195695731019737,0.890687873398548,195,255,229,713,828,750,494,473,937,537
0.895118154553158,0.4906709662866,694,277,193,579,991,129,212,737,491,930
0.684300146224145,0.805823509416861,371,586,441,780,187,155,855,311,610,42
0.656846481247616,0.326438909311377,846,779,648,509,722,109,467,969,865,415
0.990381201487953,0.549879145125724,426,572,491,227,224,930,86,603,202,694
0.0336917931210119,0.388784334890571,662,150,496,807,686,144,20,698,460,873
0.424253270424153,0.896829007264381,107,826,250,533,738,976,709,154,377,652
0.489983672806254,0.676120081005331,192,398,200,917,489,280,550,493,492,934
0.583504470467278,0.828396948330795,281,817,385,726,76,814,328,339,634,543
0.0832697475812942,0.110088847733172,708,445,455,495,83,565,293,944,984,201
0.660154629977784,0.279227334556401,648,722,61,846,109,502,865,415,867,434
0.0523052207703927,0.767636165697467,197,54,287,168,620,15,798,186,886,978
0.556830534131996,0.216056596066409,427,343,388,523,999,645,52,69,884,950
0.712025249134944,0.0340621281717747,576,6,10,903,41,132,831,309,637,733
0.487910625260071,0.436551897742306,684,380,348,246,386,263,360,461,474,439
0.617600645905979,0.936863710408633,18,58,95,318,742,747,660,823,880,851
0.213777574762031,0.262088962808782,521,879,752,567,830,751,754,661,766,695
0.645658662061356,0.569745499842289,746,904,676,720,376,323,449,556,838,173
0.380642291284627,0.359553044905957,236,739,717,115,185,375,615,728,401,626
0.103712840186889,0.0268386289622559,265,714,422,44,565,353,31,583,455,657
0.377511518762747,0.500419192257721,379,288,407,177,294,313,210,841,39,268
0.262860807508653,0.827014907580009,654,305,289,581,611,640,607,157,871,723
0.241285612653001,0.258982420521299,752,993,515,548,661,113,830,352,567,57
0.622924050374514,0.0458850066372709,907,24,266,198,180,820,643,636,546,476
0.52292776215755,0.246471604097961,645,285,884,427,767,253,52,511,448,343
0.413237746494176,0.660732144629048,282,237,721,600,66,963,122,786,148,286
0.217792035525866,0.329409691116965,802,551,274,695,567,163,830,754,156,661
0.858553617120829,0.659496247567225,166,368,389,50,954,935,228,916,559,839
0.861008253299634,0.0130041242672279,73,749,650,962,453,735,431,951,149,358
0.283939011564831,0.718067856677326,117,554,64,181,568,357,259,112,131,598
0.615392848945124,0.391118812134764,206,902,566,724,624,690,800,779,138,540
0.779489501843974,0.0335052596625038,733,216,340,132,247,358,325,194,90,41
0.954847311419425,0.406015402500669,744,351,681,778,597,161,413,991,579,27
0.919603246226261,0.716307636801179,952,868,483,707,870,822,228,84,242,245
0.384815703553521,0.921336414781853,826,738,107,629,267,505,250,664,213,377
0.162643016406274,0.984015743254487,899,189,307,757,383,961,710,941,937,847
0.796751419775717,0.983420872823396,442,34,736,464,419,82,700,121,863,331
0.113817179634133,0.896306092986061,891,94,49,477,824,677,209,190,710,43
0.158824298675419,0.865703209612899,750,457,671,908,436,304,877,195,499,176
0.355828116252427,0.800960972217418,299,412,204,797,652,594,481,732,4,60
0.847758564395726,0.554978851487549,399,850,317,129,557,737,175,706,261,140
0.582781196988989,0.418872147516562,138,690,602,844,800,724,624,529,170,665
0.586177665240051,0.127122506592021,621,169,179,770,388,950,574,476,833,394
0.925837988949836,0.654620743083901,242,372,822,362,839,631,382,707,50,404
0.575078267707539,0.863964912060124,851,385,76,281,747,765,507,136,726,742
0.00997739496020689,0.274598434868982,771,114,48,945,302,827,363,130,172,144
0.809377285817869,0.840163937389387,959,239,558,342,182,105,8,791,974,395
0.608808359591158,0.0707552442693478,476,198,266,574,169,522,907,24,909,820
0.479913680376225,0.378792075061979,125,203,900,474,360,100,348,217,461,246
0.268440158291067,0.26816943383197,113,352,661,993,521,752,152,882,57,214
0.2580963839959,0.152921178784748,235,923,137,663,651,965,881,849,711,450
0.481009535929008,0.63099957992261,492,489,192,861,200,66,934,506,874,443
0.227341483977128,0.316374816239219,695,802,525,830,567,754,274,661,163,447
0.0486022982418921,0.959111852529902,485,390,821,794,912,332,43,283,0,47
0.169241814542259,0.498673989242012,769,897,22,591,925,167,792,729,257,924
0.25844630775063,0.73860851672542,568,64,528,607,112,640,117,994,181,316
0.197910057556161,0.0127556688922719,222,65,396,424,134,657,110,153,583,763
0.605693064183021,0.605353188516464,775,575,159,676,585,761,124,225,746,973
0.82370364537992,0.576451321456248,261,317,539,399,985,850,175,901,129,706
0.810614962671604,0.807378820903335,342,182,105,974,8,959,545,628,719,239
0.802237016029933,0.654968061518584,916,718,901,368,895,982,498,753,93,580
0.708113376406747,0.878228395135494,756,688,743,338,244,465,187,782,441,990
0.859377854303028,0.902372925442161,810,740,700,701,239,812,791,712,121,419
0.781084518001382,0.152232856672578,320,471,487,184,787,955,291,326,428,627
0.203796851047344,0.192580086806526,290,450,881,651,271,857,751,459,923,752
0.993343249930919,0.790975648641478,45,755,609,158,303,928,369,245,84,37
0.0936245282198501,0.0607051042239655,455,353,708,518,31,944,265,422,508,583
0.650618543907727,0.389827192453456,902,206,779,529,665,724,922,800,835,502
0.215176526117364,0.299965854261437,830,695,754,551,802,525,661,515,274,879
0.24387310214232,0.734179906575914,554,994,316,667,528,64,607,640,598,112
0.339687805074701,0.104209253757311,898,789,23,803,241,452,418,625,416,693
0.197862340505416,0.792575487554153,70,806,871,316,877,157,785,723,304,908
0.506833376635886,0.782728942751883,46,53,3,612,987,218,946,233,670,642
0.95075798274589,0.532397693218747,491,426,930,503,694,227,603,86,140,500
0.394607218303451,0.253352341821251,703,683,587,142,484,727,437,968,423,375
0.584464840318106,0.070954585011654,546,909,198,169,476,833,266,522,636,820
0.606537245952291,0.62580333117104,775,159,585,556,225,761,973,676,124,341
0.714642867087912,0.0246814701289989,512,41,6,903,10,132,831,309,733,530
0.401536353789315,0.0620424925095289,29,378,336,418,96,23,964,860,292,80
0.858691021937975,0.129611982278315,421,966,614,675,108,21,151,429,787,953
0.920484982161385,0.450614072287436,991,277,778,694,500,930,413,531,603,351
0.750838889493125,0.672335843922579,480,895,97,498,753,845,85,329,93,718
0.285591705194893,0.856110833478116,305,611,647,279,367,520,654,350,289,414
0.796815787888053,0.498445424254591,347,319,295,111,264,668,890,685,896,730
0.142765830129545,0.048784504036128,657,134,265,714,518,44,455,763,565,406
0.504550190608271,0.313832359872792,217,59,253,321,900,448,240,889,285,645
0.610687951481901,0.641631167720519,575,225,775,159,973,656,556,451,761,341
0.70379673535153,0.786386643614576,371,687,155,501,638,311,435,610,780,832
0.383339931019849,0.289150493176199,703,375,573,727,683,115,401,774,142,437
0.728683436587994,0.497868010687049,905,433,896,668,111,32,705,165,596,919
0.887284680027887,0.818434615976952,712,759,628,986,911,960,959,105,303,740
0.0558483212688232,0.595128292529225,641,11,67,680,599,432,478,232,164,929
0.138216342567174,0.5364246089182,22,897,925,167,729,257,553,599,478,942
0.86306497872538,0.330873140619941,440,219,669,818,270,482,273,783,497,68
0.421746482549435,0.411690226251413,605,615,254,996,461,360,474,116,35,717
0.411314174537886,0.794006240687227,481,797,412,652,796,853,976,538,864,642
0.959141340568648,0.343208220509353,655,161,252,597,27,948,468,744,297,273
0.750245292973041,0.462606735967318,32,433,301,264,165,588,111,347,668,730
0.980997114259686,0.367823667799665,27,161,948,595,655,744,531,252,351,681
0.233515805625746,0.679570619604256,632,28,9,667,300,568,994,128,528,554
0.096226761208291,0.567779031870686,432,478,11,590,591,22,167,680,897,257
0.3845821992189,0.651776846130543,963,786,258,122,286,282,524,148,721,237
0.500272550942528,0.491113748307781,276,957,87,784,866,438,386,764,684,75
0.570255868872406,0.398458234911806,690,138,624,540,269,529,800,844,263,724
0.976631596742213,0.477484208997986,227,930,426,681,991,351,694,572,579,491
0.492855181015119,0.0665876229516056,731,7,699,346,995,859,262,618,51,80
0.400882866391995,0.411028487183606,996,615,593,35,717,739,254,728,626,236
0.994990261820298,0.969091958454476,998,25,790,234,939,894,456,120,842,135
0.260998008345242,0.780721030890361,640,64,112,275,704,554,316,520,181,654
0.66532471074016,0.729017888682995,462,610,373,370,780,410,435,921,825,42
0.964256616169518,0.765650616008666,158,928,245,84,564,303,868,37,911,45
0.671151036378406,0.756580803862821,370,780,462,608,42,586,435,373,501,687
0.299174856434414,0.843270317045169,305,581,647,520,299,654,279,350,367,704
0.531126526815322,0.770156849951834,3,218,571,46,53,393,834,914,233,987
0.001463175172423,0.978660928731569,283,47,552,485,390,794,332,821,912,679
0.883788809402268,0.111359442553858,108,55,966,421,678,162,191,578,139,16
0.404383857307768,0.396076941209457,605,593,739,717,996,236,35,728,517,626
0.301205586513473,0.492060650839531,118,56,841,933,5,488,268,177,196,804
0.95058159140845,0.258094618284834,970,932,310,468,816,14,635,127,748,91
0.460648193206215,0.0369662213086762,80,604,859,699,378,995,231,731,96,577
0.28764751104173,0.974381323033703,126,143,405,36,697,314,213,256,809,829
0.0846266385763814,0.72642597902203,287,623,40,848,977,886,79,989,510,197
0.582181335168515,0.14796483038576,541,179,388,950,770,169,63,837,71,999
0.153068697443093,0.147894557371599,459,857,271,406,651,495,450,290,763,563
0.0730943061694905,0.704824099106688,848,79,886,620,287,40,977,989,510,102
0.580564776830846,0.380993522402518,269,602,690,138,529,540,206,902,800,724
0.287014752397109,0.0764114441659032,416,965,711,153,452,110,137,569,235,663
0.361920084401165,0.410840343032633,728,35,717,739,185,996,605,615,210,236
0.724824693820157,0.142990554089145,487,408,955,682,364,77,781,272,637,428
0.858311678125839,0.798920120530614,105,589,719,959,342,558,911,974,759,712
0.347915686667056,0.930248163138044,267,213,256,697,738,664,533,36,414,147
0.961745605325867,0.00471947787680982,420,801,356,813,174,431,344,324,962,666
0.953569051566716,0.650040581422713,362,372,542,836,404,242,202,822,188,707
0.206037376830358,0.67853246105249,9,598,128,667,788,28,300,205,878,692
0.768244859070775,0.253622841789289,199,943,354,867,672,145,183,361,243,428
0.615531879840537,0.843180912870887,339,726,817,823,507,328,855,385,281,543
0.918922487452317,0.293958774213842,297,468,669,617,970,345,310,273,595,252
0.602537261209494,0.0268603841526058,820,180,24,522,907,198,840,909,643,546
0.702138228304602,0.0933071628967971,364,831,309,13,938,408,6,781,104,983
0.743674955204088,0.797884972292497,155,311,687,832,371,586,8,182,187,435
0.385102276784062,0.711402626220883,864,776,78,786,4,732,796,259,131,524
0.25150378917494,0.783406783842256,607,316,64,112,871,520,554,704,654,275
0.036759737425849,0.623922644020696,590,232,67,11,432,680,79,599,164,848
0.472122874247366,0.825415460073693,946,987,308,709,571,233,46,768,53,17
0.645072328435394,0.0350225850889124,907,24,522,180,10,266,820,636,198,546
0.278969940402046,0.405474972293269,160,89,479,972,119,933,804,734,178,5
0.517860909872254,0.249668755283506,523,285,884,767,427,253,448,52,511,741
0.245666638599838,0.480896841642134,196,804,472,792,178,56,769,734,118,365
0.297508174424547,0.880839127459738,279,350,414,581,367,305,611,256,403,829
0.650474093241864,0.280684817595266,722,509,61,846,502,109,415,865,475,207
0.891393305520928,0.599142509308593,954,140,175,382,389,706,839,50,399,86
0.861106466709371,0.02622613864761,527,73,735,453,749,962,951,149,431,980
0.209915076762285,0.155198666268626,271,450,881,923,290,563,663,549,235,137
0.399093911604274,0.833910870716356,797,976,60,250,594,481,377,538,412,505
0.887883023404443,0.194893367249896,885,675,748,21,816,151,906,310,16,14
0.25652801190383,0.829788035104075,520,289,305,581,157,871,723,611,640,607
0.966801604367428,0.338074859029462,595,252,161,27,597,948,468,91,127,744
0.619157352979331,0.67111654953098,451,585,225,973,921,575,775,374,159,341
0.165345766530944,0.0523663190627388,134,583,763,222,65,406,555,265,714,44
0.826199028826719,0.734309066385156,12,719,935,982,872,974,105,182,228,498
0.655693101208612,0.499481777820457,400,101,705,376,306,221,904,835,449,170
0.546452584058729,0.943299937460375,315,26,742,58,747,765,330,381,95,141
0.251329283428934,0.289772416367565,830,113,352,548,521,695,551,567,752,515
0.0401563845552436,0.376560426992884,504,150,686,144,496,20,807,873,698,363
0.233375412573706,0.113755361650924,137,235,923,711,965,549,651,271,110,763
0.361112936249855,0.964850707268855,147,213,629,697,36,267,533,256,143,738
0.633455035012366,0.43251156721242,922,835,724,800,844,902,221,170,101,529
0.986098096222032,0.0845632009931329,324,813,344,174,333,420,801,760,191,940
0.207156646144958,0.716676412592981,994,128,632,568,788,598,316,878,554,9
0.75708394155577,0.506787379534883,111,896,295,685,905,588,433,32,347,582
0.886328109630447,0.328087741248748,818,219,592,273,440,297,270,635,68,482
0.472229859496957,0.753524141094147,233,689,53,915,46,853,571,612,946,3
0.158913526072725,0.836005824603354,304,457,877,908,436,537,750,176,785,806
0.810920785648706,0.253716352276902,361,355,199,183,633,249,975,783,906,497
0.476507752716948,0.53442501679032,997,852,808,391,764,438,866,957,601,874
0.116287532246184,0.435165232964158,460,211,698,99,920,926,458,392,496,924
0.87572061278464,0.157704145695579,21,151,578,16,653,421,326,614,885,966
0.635186379463005,0.600481203671839,556,516,746,575,775,973,159,585,725,720
0.0972813490916307,0.937450760032403,824,0,94,190,334,477,43,891,710,821
0.908439456239631,0.107758578775102,191,55,139,162,614,108,16,966,421,149
0.0350160215102984,0.899981434728875,215,43,552,485,821,390,0,677,186,536
0.0397496941127982,0.550464991190469,11,67,929,164,590,599,81,72,641,875
0.988567891226263,0.427356686821267,351,531,744,603,597,227,27,991,930,161
0.686181598460337,0.152380830362768,77,272,781,856,627,13,983,133,364,837
0.376689192738032,0.247546002513464,703,573,727,587,484,423,142,774,979,437
0.50432425279886,0.447368793703639,513,439,386,246,263,380,276,348,601,957
0.763495679287094,0.532783437696949,896,295,668,111,905,582,588,919,347,433
0.048874796779512,0.354651134298573,144,662,150,20,504,873,363,496,945,807
0.72592765659386,0.773114812272379,155,586,832,435,638,371,311,501,610,780
0.701328058598017,0.881681142450407,560,756,743,338,465,244,187,782,441,318
0.458890825812503,0.734092093476126,915,670,233,853,53,46,398,796,237,506
0.58229480895525,0.406432206360085,138,540,602,624,529,800,269,724,844,206
0.339089801284837,0.604178745602068,862,402,913,384,696,106,258,425,92,286
0.170625413666577,0.641105051660087,205,300,9,942,878,146,102,632,981,956
0.39919340390056,0.127466836015375,241,795,33,366,23,858,843,819,803,418
0.919777194544381,0.496191996945931,500,930,491,277,991,579,572,603,227,426
0.226045437313252,0.310469355507002,551,830,567,802,525,754,661,274,163,515
0.361006696151087,0.57857446388477,92,384,913,402,691,862,294,286,258,268
0.324562012755833,0.943608937038841,36,213,256,405,629,267,664,147,414,143
0.0835821136679928,0.42693960927636,460,496,674,99,20,392,807,211,504,662
0.512665533605464,0.0331284411700892,859,995,262,604,618,7,80,731,840,833
0.832864824781385,0.929433878785966,419,561,121,810,464,736,791,740,863,442
0.904613498537146,0.924982251332918,812,120,810,939,894,561,62,740,456,121
0.723595912269745,0.358306919554313,969,467,967,208,434,312,865,109,883,502
0.382995824300504,0.259989116322472,573,683,587,727,484,142,375,437,423,774
0.298017055986365,0.786859645603551,275,112,181,64,607,204,299,640,117,520
0.691711635714817,0.511582243380335,919,409,905,659,449,588,306,400,323,165
0.880456926829212,0.562527153389906,175,850,140,399,129,539,649,317,737,954
0.924548307619519,0.684793764143528,822,242,483,952,404,542,532,228,362,631
0.0812527753704966,0.0923965953476921,508,455,445,565,944,353,83,984,31,931
0.482673014572774,0.872578967039445,469,17,154,381,308,642,987,946,768,505
0.128265055730776,0.942937880219704,477,190,891,94,824,49,307,677,334,941
0.252911159241006,0.0965942366019155,965,137,663,235,625,923,153,110,549,416
0.883961534752615,0.845882505221427,589,740,986,759,960,628,959,810,561,239
0.19627691321341,0.909395614856024,255,195,499,937,229,494,828,490,473,750
0.121353654736966,0.0113411405597612,44,265,518,422,583,565,222,134,657,353
0.543694993460822,0.523682703745454,335,811,888,764,438,784,75,1,87,773
0.314620748221422,0.650345273658944,425,772,131,862,691,357,402,106,258,913
0.382040915068017,0.385145350705933,739,236,728,615,517,605,185,626,35,996
0.791539262851844,0.64930204945739,559,916,901,895,753,93,368,580,498,85
0.83917947954026,0.762853479752345,658,105,872,974,628,342,182,558,12,935
0.680236385926769,0.575685981383182,323,449,516,173,38,409,746,919,904,676
0.416922007301322,0.631919148712233,122,148,66,282,524,963,286,600,258,237
0.642889807506085,0.278204003887099,648,509,61,846,502,415,109,475,207,865
0.214081451540123,0.839836422799811,157,289,871,908,877,654,828,229,70,570
0.617270805784742,0.426834956239074,800,665,922,844,835,540,529,902,170,690
0.67519114584572,0.631622378349663,173,973,921,220,676,845,825,720,410,97
0.601023484608767,0.833466981520768,339,817,634,507,328,281,385,814,76,543
0.346309504003818,0.27018546361456,774,683,703,587,322,401,573,423,882,375
0.364401368261552,0.400800736172277,626,717,739,185,35,605,615,996,236,517
0.171481076831545,0.554254592413654,925,22,591,942,897,553,792,769,365,167
0.795361567918927,0.44386535683262,301,264,890,347,883,596,463,32,582,319
0.492666912300111,0.090384122028611,346,7,604,51,869,278,231,123,394,833
0.3546228545481,0.744381309987074,4,78,776,204,864,259,412,639,357,796
0.775061199974026,0.0326154493029029,530,216,340,132,247,325,358,90,194,41
0.236804807064439,0.429742543433021,178,972,89,804,927,119,644,2,646,924
0.844833449014199,0.0372622794740213,650,527,951,73,980,992,453,749,947,194
0.816526970819136,0.97579775303611,442,34,535,419,464,121,700,331,863,82
0.846228364063407,0.522339908013089,129,539,850,319,193,399,317,706,582,500
0.370186850863759,0.909629978597814,533,826,267,629,107,377,250,213,256,60
0.383229531559576,0.383247921340015,717,236,517,615,728,605,185,626,996,35
0.861334748060102,0.884452236904782,810,561,239,712,700,791,812,701,959,545
0.463909192882959,0.255017609331153,437,142,448,968,767,240,884,285,645,523
0.570548219905534,0.909049841942801,747,58,765,851,660,543,18,514,17,381
0.695306808701783,0.894560444751255,688,756,560,465,338,318,244,782,327,187
0.960917273175491,0.398517160990578,531,351,597,161,681,27,778,595,948,413
0.546312979252437,0.625020001836008,443,359,124,761,934,341,223,917,200,446
0.636576573431727,0.567597286185841,516,904,676,376,720,556,838,449,323,775
0.570892489230996,0.894511885444997,742,851,765,543,58,18,385,660,76,281
0.927112147047291,0.214165803867894,816,14,310,885,970,444,653,617,932,760
0.863765569817538,0.00385915886072064,73,527,962,650,453,735,431,951,358,149
0.169839250866394,0.88058146103171,537,195,499,457,713,908,209,255,229,828
0.178699029167114,0.235121635040512,766,879,515,857,563,958,290,417,450,881
0.243504367623195,0.244864622347078,521,993,548,515,57,214,661,152,849,113
0.751779355061302,0.640917035139739,93,85,480,97,580,220,845,718,895,251
0.199134375117022,0.304524481208468,567,695,830,802,551,525,274,958,910,163
0.982940511503982,0.825620811888813,45,369,564,303,960,986,609,842,135,62
0.70963870247907,0.883688710947261,560,688,743,338,465,244,782,187,990,441
0.175436145519359,0.945372957985459,961,937,189,209,847,534,713,307,49,710
0.858297392360323,0.39079533840462,68,270,349,463,238,413,818,440,219,273
0.909411483043429,0.801320064711665,986,911,960,589,303,628,712,870,245,609
0.961663080193266,0.157113287977468,333,940,444,16,139,14,885,191,748,678
0.57059970408596,0.625165396779904,124,341,159,745,775,223,225,359,575,443
0.562879230350446,0.698985352759655,374,486,493,834,280,917,451,341,225,656
0.176661204694203,0.0858689331204349,406,657,134,583,65,663,622,271,923,110
0.513679060375601,0.53117957278844,438,811,715,784,87,957,335,997,773,673
0.548471915929806,0.888566522140567,851,747,742,543,17,469,381,136,768,76
0.165277442620174,0.263666008189626,879,958,751,777,454,515,910,754,417,567
0.493893038532447,0.23478552530433,884,285,645,523,448,741,968,427,437,142
0.535117267476248,0.839657227724237,136,308,76,385,281,851,543,17,987,507
0.198807159832174,0.495540029725937,553,792,472,196,646,365,2,924,925,729
0.623168912334087,0.152366366412905,837,63,133,856,621,541,272,388,983,781
0.0263153936543578,0.230768155809496,114,48,130,302,544,172,827,293,945,411
