150,10,10
0.84321333801051,0.715678067126622,0.531889169492926,0.909098187800882,0.0610289291925092,0.963612200951355,0.12959697583754,0.579884973281289,0.733742133263281,0.488987517379486,65,70,50,119,21,134,139,143,68,0
0.922331997796276,0.83896959733,0.202075096548432,0.591594408907438,0.584641303355111,0.488899786160604,0.225067882127913,0.603156320439897,0.650530624454913,0.255962141002191,90,70,67,20,46,107,4,89,84,119
0.770954220673924,0.433260561007948,0.453893465680522,0.332571407335551,0.285108085658642,0.220310100568633,0.350013919000766,0.599879095832857,0.516270565774129,0.929169268992396,7,84,73,91,124,93,148,70,6,72
0.0426598559350487,0.470624715606541,0.427910919820171,0.853063629209919,0.827732173448263,0.226208640841286,0.287084613146176,0.448427880383915,0.326388135088882,0.466756814210436,23,145,4,132,76,111,95,78,51,3
0.378186137050219,0.560713411044556,0.966052749611999,0.442397893041165,0.190986440697398,0.536787804512826,0.927488007179428,0.0354234606827885,0.661776196778501,0.254007850556945,38,72,14,1,69,36,41,33,66,114
0.704339624483368,0.269091543530998,0.620055054133474,0.904355478217944,0.442529962202884,0.762109709211147,0.0513137568167955,0.513814835038277,0.117565484621756,0.431218447278074,12,26,62,74,18,39,21,69,44,108
0.729513045504647,0.749018467641946,0.695389951918004,0.0331794059521274,0.393411506367576,0.347567150448759,0.592666755206387,0.407730161772637,0.147817414181606,0.702530011252343,84,134,58,2,72,128,54,140,82,35
0.224277070664514,0.503887773460489,0.720164612017979,0.532426482500133,0.826573979042765,0.461231759391499,0.162898900217732,0.108046036615559,0.019764663728817,0.402329867986601,111,130,141,14,95,64,113,69,11,18
0.269054731773365,0.64680966627278,0.346895190287614,0.716497346504382,0.676871093438419,0.639323762199356,0.83840576967303,0.459875628942314,0.964291730299559,0.181840078665688,119,136,36,116,55,127,42,17,51,25
0.673031165004119,0.307745582030941,0.51699042052531,0.179301843821789,0.207603034379981,0.917336040866845,0.167560930211271,0.45088275367583,0.970372902013312,0.856251116146682,71,77,0,110,93,70,19,61,6,73
0.477492197726861,0.138724636078145,0.556694632012102,0.336532925801063,0.318104726150263,0.161572573890331,0.502200615409473,0.551140335804419,0.12386050714682,0.584201224536599,83,7,72,91,140,58,18,112,73,135
0.623716412667442,0.475572933797563,0.156495219114045,0.187712948575267,0.133810985356126,0.715635404167474,0.999329479025719,0.805404317007998,0.46741002677446,0.373578782679898,32,104,105,77,45,41,34,0,82,136
